Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|10250|NRRL3_10250	1863	1688.042	54.927356	2387.000
jgi|Aspni_NRRL3_1|10251|NRRL3_10251	1050	851.547	0.091231	2.000
jgi|Aspni_NRRL3_1|10252|NRRL3_10252	261	99.000	0.392360	1.000
jgi|Aspni_NRRL3_1|10253|NRRL3_10253	1794	1592.518	0.195131	8.000
jgi|Aspni_NRRL3_1|10254|NRRL3_10254	1050	847.594	0.366625	8.000
jgi|Aspni_NRRL3_1|10255|NRRL3_10255	1032	828.250	5.440218	116.000
jgi|Aspni_NRRL3_1|10256|NRRL3_10256	1818	1633.628	3.542849	149.000
jgi|Aspni_NRRL3_1|10257|NRRL3_10257	1953	1799.637	54.327255	2517.000
jgi|Aspni_NRRL3_1|10258|NRRL3_10258	1596	1392.126	9.096169	326.000
jgi|Aspni_NRRL3_1|10259|NRRL3_10259	1572	1387.448	18.533649	662.000
jgi|Aspni_NRRL3_1|10260|NRRL3_10260	1275	1095.944	2.977217	84.000
jgi|Aspni_NRRL3_1|10261|NRRL3_10261	1488	1283.194	126.139402	4167.000
jgi|Aspni_NRRL3_1|10262|NRRL3_10262	1068	882.274	53.096176	1206.000
jgi|Aspni_NRRL3_1|10263|NRRL3_10263	1221	1014.575	149.620101	3908.000
jgi|Aspni_NRRL3_1|10264|NRRL3_10264	297	127.000	3.976117	13.000
jgi|Aspni_NRRL3_1|10265|NRRL3_10265	1266	1067.702	4.402047	121.000
jgi|Aspni_NRRL3_1|10266|NRRL3_10266	810	606.036	2.948347	46.000
jgi|Aspni_NRRL3_1|10267|NRRL3_10267	1371	1151.833	137.962042	4091.000
jgi|Aspni_NRRL3_1|10268|NRRL3_10268	849	656.700	1.123844	19.000
jgi|Aspni_NRRL3_1|10269|NRRL3_10269	1659	1476.032	0.210530	8.000
jgi|Aspni_NRRL3_1|10270|NRRL3_10270	1455	1246.713	0.872391	28.000
jgi|Aspni_NRRL3_1|10271|NRRL3_10271	2034	1874.686	0.041440	2.000
jgi|Aspni_NRRL3_1|10272|NRRL3_10272	1479	1299.385	0.388620	13.000
jgi|Aspni_NRRL3_1|10273|NRRL3_10273	3717	3550.085	0.153182	14.000
jgi|Aspni_NRRL3_1|10274|NRRL3_10274	1602	1390.898	9.634811	345.000
jgi|Aspni_NRRL3_1|10275|NRRL3_10275	1350	1159.978	15.068921	450.000
jgi|Aspni_NRRL3_1|10276|NRRL3_10276	1356	1159.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10277|NRRL3_10277	1470	1294.168	9.124362	304.000
jgi|Aspni_NRRL3_1|10278|NRRL3_10278	393	208.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10279|NRRL3_10279	612	416.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10280|NRRL3_10280	1248	1051.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10281|NRRL3_10281	1554	1353.363	0.086105	3.000
jgi|Aspni_NRRL3_1|10282|NRRL3_10282	1140	949.346	18.535032	453.000
jgi|Aspni_NRRL3_1|10283|NRRL3_10283	777	588.137	0.198136	3.000
jgi|Aspni_NRRL3_1|10284|NRRL3_10284	1122	934.813	3.448837	83.000
jgi|Aspni_NRRL3_1|10285|NRRL3_10285	1185	989.501	0.549580	14.000
jgi|Aspni_NRRL3_1|10286|NRRL3_10286	1410	1203.738	2.678340	83.000
jgi|Aspni_NRRL3_1|10287|NRRL3_10287	2805	2646.316	3.097137	211.000
jgi|Aspni_NRRL3_1|10288|NRRL3_10288	1104	912.472	0.170279	4.000
jgi|Aspni_NRRL3_1|10289|NRRL3_10289	663	466.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10290|NRRL3_10290	1932	1678.552	63.267873	2734.000
jgi|Aspni_NRRL3_1|10291|NRRL3_10291	1116	930.329	0.793298	19.000
jgi|Aspni_NRRL3_1|10292|NRRL3_10292	1926	1719.478	11.091862	491.000
jgi|Aspni_NRRL3_1|10293|NRRL3_10293	540	347.379	0.223638	2.000
jgi|Aspni_NRRL3_1|10294|NRRL3_10294	1617	1420.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10295|NRRL3_10295	1434	1245.042	0.031199	1.000
jgi|Aspni_NRRL3_1|10296|NRRL3_10296	1995	1798.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10297|NRRL3_10297	2352	2102.168	132.042912	7146.000
jgi|Aspni_NRRL3_1|10298|NRRL3_10298	1290	1107.381	11.119408	317.000
jgi|Aspni_NRRL3_1|10299|NRRL3_10299	1236	1015.903	26.306054	688.000
jgi|Aspni_NRRL3_1|10300|NRRL3_10300	1662	1451.944	0.160517	6.000
jgi|Aspni_NRRL3_1|10301|NRRL3_10301	1719	1508.452	0.180254	7.000
jgi|Aspni_NRRL3_1|10302|NRRL3_10302	1875	1708.776	0.022732	1.000
jgi|Aspni_NRRL3_1|10303|NRRL3_10303	987	799.624	12.144327	250.000
jgi|Aspni_NRRL3_1|10304|NRRL3_10304	996	803.724	6.669479	138.000
jgi|Aspni_NRRL3_1|10305|NRRL3_10305	1503	1300.786	0.119447	4.000
jgi|Aspni_NRRL3_1|10306|NRRL3_10306	1800	1633.881	3.447205	145.000
jgi|Aspni_NRRL3_1|10307|NRRL3_10307	1371	1192.388	1.433358	44.000
jgi|Aspni_NRRL3_1|10308|NRRL3_10308	276	110.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10309|NRRL3_10309	555	360.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10310|NRRL3_10310	591	395.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10311|NRRL3_10311	1578	1381.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10312|NRRL3_10312	2121	1945.819	4.271997	214.000
jgi|Aspni_NRRL3_1|10313|NRRL3_10313	3444	3302.349	1.258579	107.000
jgi|Aspni_NRRL3_1|10314|NRRL3_10314	3387	3175.841	0.048924	4.000
jgi|Aspni_NRRL3_1|10315|NRRL3_10315	3705	3567.856	0.555242	51.000
jgi|Aspni_NRRL3_1|10316|NRRL3_10316	546	351.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10317|NRRL3_10317	1530	1311.758	0.059224	2.000
jgi|Aspni_NRRL3_1|10318|NRRL3_10318	2442	2272.225	16.137647	944.000
jgi|Aspni_NRRL3_1|10319|NRRL3_10319	1095	886.902	50.235095	1147.000
jgi|Aspni_NRRL3_1|10320|NRRL3_10320	2316	2119.874	9.161773	500.000
jgi|Aspni_NRRL3_1|10321|NRRL3_10321	1323	1143.020	2.854597	84.000
jgi|Aspni_NRRL3_1|10322|NRRL3_10322	1047	859.965	0.180675	4.000
jgi|Aspni_NRRL3_1|10323|NRRL3_10323	2166	1985.693	53.462219	2733.000
jgi|Aspni_NRRL3_1|10324|NRRL3_10324	1080	862.241	240.564686	5340.000
jgi|Aspni_NRRL3_1|10325|NRRL3_10325	315	141.000	100.277106	364.000
jgi|Aspni_NRRL3_1|10326|NRRL3_10326	1125	916.029	10.092236	238.000
jgi|Aspni_NRRL3_1|10327|NRRL3_10327	1818	1610.267	20.769446	861.000
jgi|Aspni_NRRL3_1|10328|NRRL3_10328	1059	857.275	97.281701	2147.000
jgi|Aspni_NRRL3_1|10329|NRRL3_10329	837	632.985	37.494501	611.000
jgi|Aspni_NRRL3_1|10330|NRRL3_10330	699	504.824	122.034421	1586.000
jgi|Aspni_NRRL3_1|10331|NRRL3_10331	756	544.072	390.811742	5474.000
jgi|Aspni_NRRL3_1|10332|NRRL3_10332	2535	2382.692	9.732535	597.000
jgi|Aspni_NRRL3_1|10333|NRRL3_10333	1509	1330.823	129.476457	4436.000
jgi|Aspni_NRRL3_1|10334|NRRL3_10334	1209	1030.345	29.330301	778.000
jgi|Aspni_NRRL3_1|10335|NRRL3_10335	1305	1121.677	29.331557	847.000
jgi|Aspni_NRRL3_1|10336|NRRL3_10336	618	428.418	149.782894	1652.000
jgi|Aspni_NRRL3_1|10337|NRRL3_10337	624	428.456	32.274771	356.000
jgi|Aspni_NRRL3_1|10338|NRRL3_10338	2406	2244.222	29.977932	1732.000
jgi|Aspni_NRRL3_1|10339|NRRL3_10339	2526	2349.349	25.842292	1563.000
jgi|Aspni_NRRL3_1|10340|NRRL3_10340	2163	1998.405	10.301773	530.000
jgi|Aspni_NRRL3_1|10341|NRRL3_10341	1680	1475.007	9.032740	343.000
jgi|Aspni_NRRL3_1|10342|NRRL3_10342	3150	2981.342	12.677121	973.000
jgi|Aspni_NRRL3_1|10343|NRRL3_10343	1500	1281.497	12.124447	400.000
jgi|Aspni_NRRL3_1|10344|NRRL3_10344	579	383.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10345|NRRL3_10345	2703	2537.774	10.408197	680.000
jgi|Aspni_NRRL3_1|10346|NRRL3_10346	1281	1037.333	17.749229	474.000
jgi|Aspni_NRRL3_1|10347|NRRL3_10347	435	241.804	50.601802	315.000
jgi|Aspni_NRRL3_1|10348|NRRL3_10348	1242	1057.666	17.481476	476.000
jgi|Aspni_NRRL3_1|10349|NRRL3_10349	417	227.189	21.371876	125.000
jgi|Aspni_NRRL3_1|10350|NRRL3_10350	1488	1294.680	2.310191	77.000
jgi|Aspni_NRRL3_1|10351|NRRL3_10351	3291	3080.953	49.283335	3909.000
jgi|Aspni_NRRL3_1|10352|NRRL3_10352	2055	1897.771	0.593572	29.000
jgi|Aspni_NRRL3_1|10353|NRRL3_10353	3603	3451.790	7.854717	698.000
jgi|Aspni_NRRL3_1|10354|NRRL3_10354	756	553.152	70.222331	1000.000
jgi|Aspni_NRRL3_1|10355|NRRL3_10355	795	597.977	161.811215	2491.000
jgi|Aspni_NRRL3_1|10356|NRRL3_10356	2562	2393.075	51.178456	3153.000
jgi|Aspni_NRRL3_1|10357|NRRL3_10357	4755	4551.595	18.988293	2225.000
jgi|Aspni_NRRL3_1|10358|NRRL3_10358	4650	4445.396	19.459393	2227.000
jgi|Aspni_NRRL3_1|10359|NRRL3_10359	1938	1746.305	2.980604	134.000
jgi|Aspni_NRRL3_1|10360|NRRL3_10360	1797	1601.597	9.676966	399.000
jgi|Aspni_NRRL3_1|10361|NRRL3_10361	2223	2074.642	0.243400	13.000
jgi|Aspni_NRRL3_1|10362|NRRL3_10362	1821	1655.261	0.023467	1.000
jgi|Aspni_NRRL3_1|10363|NRRL3_10363	738	536.018	0.144934	2.000
jgi|Aspni_NRRL3_1|10364|NRRL3_10364	858	665.574	11.438764	196.000
jgi|Aspni_NRRL3_1|10365|NRRL3_10365	5067	4870.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10366|NRRL3_10366	2706	2509.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10367|NRRL3_10367	1095	916.962	0.042361	1.000
jgi|Aspni_NRRL3_1|10368|NRRL3_10368	1713	1550.173	407.361402	16257.000
jgi|Aspni_NRRL3_1|10369|NRRL3_10369	933	735.080	1884.952124	35671.000
jgi|Aspni_NRRL3_1|10370|NRRL3_10370	1338	1146.417	48.079411	1419.000
jgi|Aspni_NRRL3_1|10371|NRRL3_10371	762	571.099	705.796979	10377.000
jgi|Aspni_NRRL3_1|10372|NRRL3_10372	1197	1023.889	225.537473	5945.000
jgi|Aspni_NRRL3_1|10373|NRRL3_10373	1626	1455.902	366.531096	13738.000
jgi|Aspni_NRRL3_1|10374|NRRL3_10374	1071	881.437	789.707602	17920.000
jgi|Aspni_NRRL3_1|10375|NRRL3_10375	7776	7695.577	136.843400	27111.000
jgi|Aspni_NRRL3_1|10376|NRRL3_10376	1482	1291.694	153.005436	5088.000
jgi|Aspni_NRRL3_1|10377|NRRL3_10377	1782	1613.881	25.464420	1058.000
jgi|Aspni_NRRL3_1|10378|NRRL3_10378	1590	1395.126	61.531626	2210.000
jgi|Aspni_NRRL3_1|10379|NRRL3_10379	2883	2734.341	7.926859	558.000
jgi|Aspni_NRRL3_1|10380|NRRL3_10380	687	494.148	623.826890	7936.000
jgi|Aspni_NRRL3_1|10381|NRRL3_10381	1119	934.496	4.572299	110.000
jgi|Aspni_NRRL3_1|10382|NRRL3_10382	1809	1623.565	34.571468	1445.000
jgi|Aspni_NRRL3_1|10383|NRRL3_10383	867	678.743	49.388393	863.000
jgi|Aspni_NRRL3_1|10384|NRRL3_10384	1188	1007.391	28.918965	750.000
jgi|Aspni_NRRL3_1|10385|NRRL3_10385	5034	4917.966	8.696035	1101.000
jgi|Aspni_NRRL3_1|10386|NRRL3_10386	1308	1132.643	7.373351	215.000
jgi|Aspni_NRRL3_1|10387|NRRL3_10387	1830	1641.958	2.271060	96.000
jgi|Aspni_NRRL3_1|10388|NRRL3_10388	1275	1098.638	0.388918	11.000
jgi|Aspni_NRRL3_1|10389|NRRL3_10389	741	539.963	12.804885	178.000
jgi|Aspni_NRRL3_1|10390|NRRL3_10390	924	739.011	1.524288	29.000
jgi|Aspni_NRRL3_1|10391|NRRL3_10391	825	626.857	13.198690	213.000
jgi|Aspni_NRRL3_1|10392|NRRL3_10392	3078	2890.787	30.246766	2251.000
jgi|Aspni_NRRL3_1|10393|NRRL3_10393	987	774.558	29.186948	582.000
jgi|Aspni_NRRL3_1|10394|NRRL3_10394	2514	2314.929	21.226206	1265.000
jgi|Aspni_NRRL3_1|10395|NRRL3_10395	462	266.263	129.836878	890.000
jgi|Aspni_NRRL3_1|10396|NRRL3_10396	1137	942.679	120.361363	2921.000
jgi|Aspni_NRRL3_1|10397|NRRL3_10397	327	151.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10398|NRRL3_10398	13035	13066.533	7.354596	2474.000
jgi|Aspni_NRRL3_1|10399|NRRL3_10399	4482	4311.348	0.117125	13.000
jgi|Aspni_NRRL3_1|10400|NRRL3_10400	1071	886.666	33.294530	760.000
jgi|Aspni_NRRL3_1|10401|NRRL3_10401	1005	804.748	43.489495	901.000
jgi|Aspni_NRRL3_1|10402|NRRL3_10402	2790	2614.733	41.254189	2777.000
jgi|Aspni_NRRL3_1|10403|NRRL3_10403	591	390.501	116.878758	1175.000
jgi|Aspni_NRRL3_1|10404|NRRL3_10404	1209	1022.701	39.766526	1047.000
jgi|Aspni_NRRL3_1|10405|NRRL3_10405	2721	2544.564	98.507158	6453.000
jgi|Aspni_NRRL3_1|10406|NRRL3_10406	2073	1912.671	15.190810	748.000
jgi|Aspni_NRRL3_1|10407|NRRL3_10407	2193	2011.874	3.282221	170.000
jgi|Aspni_NRRL3_1|10408|NRRL3_10408	2037	1880.143	15.019761	727.000
jgi|Aspni_NRRL3_1|10409|NRRL3_10409	3120	2973.281	8.099818	620.000
jgi|Aspni_NRRL3_1|10410|NRRL3_10410	1293	1113.746	21.483948	616.000
jgi|Aspni_NRRL3_1|10411|NRRL3_10411	1422	1238.263	36.043479	1149.000
jgi|Aspni_NRRL3_1|10412|NRRL3_10412	1314	1098.529	8.168082	231.000
jgi|Aspni_NRRL3_1|10413|NRRL3_10413	600	399.195	87.476952	899.000
jgi|Aspni_NRRL3_1|10414|NRRL3_10414	2193	2009.831	20.776313	1075.000
jgi|Aspni_NRRL3_1|10415|NRRL3_10415	2307	2135.713	29.755001	1636.000
jgi|Aspni_NRRL3_1|10416|NRRL3_10416	2505	2329.063	37.858567	2270.000
jgi|Aspni_NRRL3_1|10417|NRRL3_10417	2511	2299.800	16.771763	993.000
jgi|Aspni_NRRL3_1|10418|NRRL3_10418	3594	3401.446	15.896270	1392.000
jgi|Aspni_NRRL3_1|10419|NRRL3_10419	1143	951.326	13.964208	342.000
jgi|Aspni_NRRL3_1|10420|NRRL3_10420	1449	1240.881	5.071128	162.000
jgi|Aspni_NRRL3_1|10421|NRRL3_10421	1320	1106.746	167.378150	4769.000
jgi|Aspni_NRRL3_1|10422|NRRL3_10422	1137	928.054	33.358352	797.000
jgi|Aspni_NRRL3_1|10423|NRRL3_10423	1740	1518.554	13.480310	527.000
jgi|Aspni_NRRL3_1|10424|NRRL3_10424	1335	1128.748	83.761270	2434.000
jgi|Aspni_NRRL3_1|10425|NRRL3_10425	495	301.518	32.335515	251.000
jgi|Aspni_NRRL3_1|10426|NRRL3_10426	1923	1738.097	36.852430	1649.000
jgi|Aspni_NRRL3_1|10427|NRRL3_10427	2664	2493.753	0.093458	6.000
jgi|Aspni_NRRL3_1|10428|NRRL3_10428	876	682.473	87.479850	1537.000
jgi|Aspni_NRRL3_1|10429|NRRL3_10429	1851	1692.346	139.459503	6076.000
jgi|Aspni_NRRL3_1|10430|NRRL3_10430	1803	1605.185	95.972598	3966.000
jgi|Aspni_NRRL3_1|10431|NRRL3_10431	801	575.034	2669.917185	39525.000
jgi|Aspni_NRRL3_1|10432|NRRL3_10432	2274	2105.262	23.026496	1248.000
jgi|Aspni_NRRL3_1|10433|NRRL3_10433	1107	932.247	5.624994	135.000
jgi|Aspni_NRRL3_1|10434|NRRL3_10434	2340	2162.264	10.598950	590.000
jgi|Aspni_NRRL3_1|10435|NRRL3_10435	1047	859.068	28.938235	640.000
jgi|Aspni_NRRL3_1|10436|NRRL3_10436	417	230.021	14.522793	86.000
jgi|Aspni_NRRL3_1|10437|NRRL3_10437	2316	2150.427	0.578023	32.000
jgi|Aspni_NRRL3_1|10438|NRRL3_10438	321	147.651	4.735402	18.000
jgi|Aspni_NRRL3_1|10439|NRRL3_10439	1038	823.690	79.932829	1695.000
jgi|Aspni_NRRL3_1|10440|NRRL3_10440	2067	1846.415	4.312649	205.000
jgi|Aspni_NRRL3_1|10441|NRRL3_10441	255	95.000	200.760102	491.000
jgi|Aspni_NRRL3_1|10442|NRRL3_10442	1515	1297.771	4.310066	144.000
jgi|Aspni_NRRL3_1|10443|NRRL3_10443	1494	1284.785	15.993544	529.000
jgi|Aspni_NRRL3_1|10444|NRRL3_10444	975	766.489	35.575459	702.000
jgi|Aspni_NRRL3_1|10445|NRRL3_10445	3075	2878.203	12.969446	961.000
jgi|Aspni_NRRL3_1|10446|NRRL3_10446	753	559.364	3.263797	47.000
jgi|Aspni_NRRL3_1|10447|NRRL3_10447	741	552.995	6.532525	93.000
jgi|Aspni_NRRL3_1|10448|NRRL3_10448	1119	947.865	0.655681	16.000
jgi|Aspni_NRRL3_1|10449|NRRL3_10449	2583	2373.497	12.437823	760.000
jgi|Aspni_NRRL3_1|10450|NRRL3_10450	942	721.955	19.692020	366.000
jgi|Aspni_NRRL3_1|10451|NRRL3_10451	1170	960.585	0.161750	4.000
jgi|Aspni_NRRL3_1|10452|NRRL3_10452	1341	1121.702	0.069258	2.000
jgi|Aspni_NRRL3_1|10453|NRRL3_10453	2328	2080.023	24.575779	1316.000
jgi|Aspni_NRRL3_1|10454|NRRL3_10454	2376	2172.239	0.125173	7.000
jgi|Aspni_NRRL3_1|10455|NRRL3_10455	1260	1047.278	12.721891	343.000
jgi|Aspni_NRRL3_1|10456|NRRL3_10456	495	302.189	33.934712	264.000
jgi|Aspni_NRRL3_1|10457|NRRL3_10457	2991	2670.477	27.258392	1874.000
jgi|Aspni_NRRL3_1|10458|NRRL3_10458	2190	1906.414	17.074438	838.000
jgi|Aspni_NRRL3_1|10459|NRRL3_10459	1077	887.603	0.306336	7.000
jgi|Aspni_NRRL3_1|10460|NRRL3_10460	1656	1418.602	90.222375	3295.000
jgi|Aspni_NRRL3_1|10461|NRRL3_10461	3165	3001.174	0.077657	6.000
jgi|Aspni_NRRL3_1|10462|NRRL3_10462	825	615.978	4.540320	72.000
jgi|Aspni_NRRL3_1|10463|NRRL3_10463	693	436.280	1296.507225	14562.000
jgi|Aspni_NRRL3_1|10464|NRRL3_10464	1530	1329.132	54.299647	1858.000
jgi|Aspni_NRRL3_1|10465|NRRL3_10465	2832	2631.806	13.298124	901.000
jgi|Aspni_NRRL3_1|10466|NRRL3_10466	312	139.000	549.958369	1968.000
jgi|Aspni_NRRL3_1|10467|NRRL3_10467	5688	5525.819	14.614277	2079.000
jgi|Aspni_NRRL3_1|10468|NRRL3_10468	2961	2697.401	11.678710	811.000
jgi|Aspni_NRRL3_1|10469|NRRL3_10469	1899	1671.703	29.091401	1252.000
jgi|Aspni_NRRL3_1|10470|NRRL3_10470	1770	1594.123	27.680639	1136.000
jgi|Aspni_NRRL3_1|10471|NRRL3_10471	609	398.885	3349.204396	34393.000
jgi|Aspni_NRRL3_1|10472|NRRL3_10472	1869	1680.983	26.851123	1162.000
jgi|Aspni_NRRL3_1|10473|NRRL3_10473	1137	956.419	3.533384	87.000
jgi|Aspni_NRRL3_1|10474|NRRL3_10474	1293	1093.209	0.106595	3.000
jgi|Aspni_NRRL3_1|10475|NRRL3_10475	1725	1510.480	22.090104	859.000
jgi|Aspni_NRRL3_1|10476|NRRL3_10476	960	741.008	2.254058	43.000
jgi|Aspni_NRRL3_1|10477|NRRL3_10477	2127	1974.985	1.730766	88.000
jgi|Aspni_NRRL3_1|10478|NRRL3_10478	357	179.566	147.745820	683.000
jgi|Aspni_NRRL3_1|10479|NRRL3_10479	2745	2551.446	7.962231	523.000
jgi|Aspni_NRRL3_1|10480|NRRL3_10480	549	347.240	178.982140	1600.000
jgi|Aspni_NRRL3_1|10481|NRRL3_10481	2457	2275.451	9.849811	577.000
jgi|Aspni_NRRL3_1|10482|NRRL3_10482	897	716.091	60.698956	1119.000
jgi|Aspni_NRRL3_1|10483|NRRL3_10483	2259	2091.933	13.462004	725.000
jgi|Aspni_NRRL3_1|10484|NRRL3_10484	3507	3312.679	19.851675	1693.000
jgi|Aspni_NRRL3_1|10485|NRRL3_10485	1476	1265.624	19.182037	625.000
jgi|Aspni_NRRL3_1|10486|NRRL3_10486	2346	2120.318	38.196594	2085.000
jgi|Aspni_NRRL3_1|10487|NRRL3_10487	1560	1351.872	5.775371	201.000
jgi|Aspni_NRRL3_1|10488|NRRL3_10488	315	141.000	389.262503	1413.000
jgi|Aspni_NRRL3_1|10489|NRRL3_10489	1269	1035.819	58.275592	1554.000
jgi|Aspni_NRRL3_1|10490|NRRL3_10490	2178	1938.313	7.454845	372.000
jgi|Aspni_NRRL3_1|10491|NRRL3_10491	1545	1298.536	32.755154	1095.000
jgi|Aspni_NRRL3_1|10492|NRRL3_10492	975	759.855	44.116371	863.000
jgi|Aspni_NRRL3_1|10493|NRRL3_10493	2460	2258.261	24.476556	1423.000
jgi|Aspni_NRRL3_1|10494|NRRL3_10494	267	104.000	67.229315	180.000
jgi|Aspni_NRRL3_1|10495|NRRL3_10495	750	535.000	2419.921229	33330.000
jgi|Aspni_NRRL3_1|10496|NRRL3_10496	1449	1248.885	2.985853	96.000
jgi|Aspni_NRRL3_1|10497|NRRL3_10497	825	636.339	48.772814	799.000
jgi|Aspni_NRRL3_1|10498|NRRL3_10498	1251	1065.738	0.765400	21.000
jgi|Aspni_NRRL3_1|10499|NRRL3_10499	3150	2958.982	24.745064	1885.000
jgi|Aspni_NRRL3_1|10500|NRRL3_10500	369	182.000	2.347690	11.000
jgi|Aspni_NRRL3_1|10501|NRRL3_10501	1449	1252.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10502|NRRL3_10502	1347	1169.522	1.062823	32.000
jgi|Aspni_NRRL3_1|10503|NRRL3_10503	1446	1259.397	20.695666	671.000
jgi|Aspni_NRRL3_1|10504|NRRL3_10504	1827	1614.731	24.392560	1014.000
jgi|Aspni_NRRL3_1|10505|NRRL3_10505	2214	2031.101	2.543546	133.000
jgi|Aspni_NRRL3_1|10506|NRRL3_10506	444	237.032	3400.398001	20750.000
jgi|Aspni_NRRL3_1|10507|NRRL3_10507	447	253.572	9.037953	59.000
jgi|Aspni_NRRL3_1|10508|NRRL3_10508	1719	1507.556	1.339829	52.000
jgi|Aspni_NRRL3_1|10509|NRRL3_10509	1149	931.963	12.003655	288.000
jgi|Aspni_NRRL3_1|10510|NRRL3_10510	825	606.343	8.071826	126.000
jgi|Aspni_NRRL3_1|10511|NRRL3_10511	960	755.772	5011.617557	97510.000
jgi|Aspni_NRRL3_1|10512|NRRL3_10512	1830	1657.459	32.177133	1373.000
jgi|Aspni_NRRL3_1|10513|NRRL3_10513	4179	4022.668	11.732257	1215.000
jgi|Aspni_NRRL3_1|10514|NRRL3_10514	645	437.473	8.168757	92.000
jgi|Aspni_NRRL3_1|10515|NRRL3_10515	1287	1080.603	13.767403	383.000
jgi|Aspni_NRRL3_1|10516|NRRL3_10516	375	190.429	117.900343	578.000
jgi|Aspni_NRRL3_1|10517|NRRL3_10517	720	519.749	1.868383	25.000
jgi|Aspni_NRRL3_1|10518|NRRL3_10518	981	790.737	15.424721	314.000
jgi|Aspni_NRRL3_1|10519|NRRL3_10519	3834	3620.790	46.645068	4348.000
jgi|Aspni_NRRL3_1|10520|NRRL3_10520	453	252.721	4188.062413	27248.000
jgi|Aspni_NRRL3_1|10521|NRRL3_10521	1773	1573.273	11.776973	477.000
jgi|Aspni_NRRL3_1|10522|NRRL3_10522	1152	951.899	20.199196	495.000
jgi|Aspni_NRRL3_1|10523|NRRL3_10523	1125	914.671	37.371232	880.000
jgi|Aspni_NRRL3_1|10524|NRRL3_10524	2040	1836.457	8.100981	383.000
jgi|Aspni_NRRL3_1|10525|NRRL3_10525	1704	1528.049	20.158371	793.000
jgi|Aspni_NRRL3_1|10526|NRRL3_10526	1107	921.955	58.268233	1383.000
jgi|Aspni_NRRL3_1|10527|NRRL3_10527	645	455.661	16.623111	195.000
jgi|Aspni_NRRL3_1|10528|NRRL3_10528	2307	2133.659	31.258266	1717.000
jgi|Aspni_NRRL3_1|10529|NRRL3_10529	1437	1252.005	26.495449	854.000
jgi|Aspni_NRRL3_1|10530|NRRL3_10530	1830	1670.884	20.713373	891.000
jgi|Aspni_NRRL3_1|10531|NRRL3_10531	1254	1068.146	1.272791	35.000
jgi|Aspni_NRRL3_1|10532|NRRL3_10532	1578	1402.458	0.803207	29.000
jgi|Aspni_NRRL3_1|10533|NRRL3_10533	2505	2284.852	21.539619	1267.000
jgi|Aspni_NRRL3_1|10534|NRRL3_10534	822	596.131	34.013254	522.000
jgi|Aspni_NRRL3_1|10535|NRRL3_10535	285	117.000	272.569224	821.000
jgi|Aspni_NRRL3_1|10536|NRRL3_10536	1326	1140.837	14.470540	425.000
jgi|Aspni_NRRL3_1|10537|NRRL3_10537	1449	1270.179	3.272188	107.000
jgi|Aspni_NRRL3_1|10538|NRRL3_10538	1158	951.491	72.952389	1787.000
jgi|Aspni_NRRL3_1|10539|NRRL3_10539	2292	2050.422	5.266488	278.000
jgi|Aspni_NRRL3_1|10540|NRRL3_10540	930	725.842	5.244491	98.000
jgi|Aspni_NRRL3_1|10541|NRRL3_10541	1680	1452.543	35.700288	1335.000
jgi|Aspni_NRRL3_1|10542|NRRL3_10542	1305	1099.634	69.977073	1981.000
jgi|Aspni_NRRL3_1|10543|NRRL3_10543	594	392.217	308.992376	3120.000
jgi|Aspni_NRRL3_1|10544|NRRL3_10544	963	774.357	21.920961	437.000
jgi|Aspni_NRRL3_1|10545|NRRL3_10545	2442	2282.930	18.307929	1076.000
jgi|Aspni_NRRL3_1|10546|NRRL3_10546	1530	1364.289	0.996509	35.000
jgi|Aspni_NRRL3_1|10547|NRRL3_10547	747	548.391	3.116608	44.000
jgi|Aspni_NRRL3_1|10548|NRRL3_10548	1392	1213.932	22.494716	703.000
jgi|Aspni_NRRL3_1|10549|NRRL3_10549	1062	857.823	40.527034	895.000
jgi|Aspni_NRRL3_1|10550|NRRL3_10550	1593	1406.652	10.852390	393.000
jgi|Aspni_NRRL3_1|10551|NRRL3_10551	1314	1133.461	23.817585	695.000
jgi|Aspni_NRRL3_1|10552|NRRL3_10552	4560	4347.235	22.463203	2514.000
jgi|Aspni_NRRL3_1|10553|NRRL3_10553	2040	1839.465	26.142592	1238.000
jgi|Aspni_NRRL3_1|10554|NRRL3_10554	1371	1155.333	35.234953	1048.000
