Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|10374|NRRL3_10374	1071	874.963	0.032776	1.000
jgi|Aspni_NRRL3_1|10375|NRRL3_10375	7776	7698.506	0.014900	4.000
jgi|Aspni_NRRL3_1|10376|NRRL3_10376	1482	1293.227	113.404425	5114.000
jgi|Aspni_NRRL3_1|10377|NRRL3_10377	1782	1609.105	28.657998	1608.000
jgi|Aspni_NRRL3_1|10378|NRRL3_10378	1590	1385.263	49.394938	2386.000
jgi|Aspni_NRRL3_1|10379|NRRL3_10379	2883	2728.293	5.497369	523.000
jgi|Aspni_NRRL3_1|10380|NRRL3_10380	687	490.694	372.399432	6372.000
jgi|Aspni_NRRL3_1|10381|NRRL3_10381	1119	922.185	4.073779	131.000
jgi|Aspni_NRRL3_1|10382|NRRL3_10382	1809	1628.995	30.895955	1755.000
jgi|Aspni_NRRL3_1|10383|NRRL3_10383	867	670.942	67.276625	1574.000
jgi|Aspni_NRRL3_1|10384|NRRL3_10384	1188	1003.982	30.306359	1061.000
jgi|Aspni_NRRL3_1|10385|NRRL3_10385	5034	4891.729	2.087045	356.000
jgi|Aspni_NRRL3_1|10386|NRRL3_10386	1308	1121.471	2.582722	101.000
jgi|Aspni_NRRL3_1|10387|NRRL3_10387	1830	1624.885	0.317683	18.000
jgi|Aspni_NRRL3_1|10388|NRRL3_10388	1275	1089.782	0.421041	16.000
jgi|Aspni_NRRL3_1|10389|NRRL3_10389	741	526.481	10.676213	196.000
jgi|Aspni_NRRL3_1|10390|NRRL3_10390	924	729.042	0.826058	21.000
jgi|Aspni_NRRL3_1|10391|NRRL3_10391	825	628.173	6.026131	132.000
jgi|Aspni_NRRL3_1|10392|NRRL3_10392	3078	2902.205	27.588718	2792.000
jgi|Aspni_NRRL3_1|10393|NRRL3_10393	987	768.050	31.289517	838.000
jgi|Aspni_NRRL3_1|10394|NRRL3_10394	2514	2327.143	22.415782	1819.000
jgi|Aspni_NRRL3_1|10395|NRRL3_10395	462	265.577	168.236829	1558.000
jgi|Aspni_NRRL3_1|10396|NRRL3_10396	1137	941.998	118.486006	3892.000
jgi|Aspni_NRRL3_1|10397|NRRL3_10397	327	147.134	0.974544	5.000
jgi|Aspni_NRRL3_1|10398|NRRL3_10398	13035	13075.728	8.088523	3688.000
jgi|Aspni_NRRL3_1|10399|NRRL3_10399	4482	4266.223	0.073942	11.000
jgi|Aspni_NRRL3_1|10400|NRRL3_10400	1071	882.964	31.861774	981.000
jgi|Aspni_NRRL3_1|10401|NRRL3_10401	1005	809.393	43.651149	1232.000
jgi|Aspni_NRRL3_1|10402|NRRL3_10402	2790	2618.653	37.650617	3438.000
jgi|Aspni_NRRL3_1|10403|NRRL3_10403	591	389.087	144.535842	1961.000
jgi|Aspni_NRRL3_1|10404|NRRL3_10404	1209	1022.690	35.528479	1267.000
jgi|Aspni_NRRL3_1|10405|NRRL3_10405	2721	2546.867	93.975844	8346.000
jgi|Aspni_NRRL3_1|10406|NRRL3_10406	2073	1907.640	13.274205	883.000
jgi|Aspni_NRRL3_1|10407|NRRL3_10407	2193	2014.339	2.833118	199.000
jgi|Aspni_NRRL3_1|10408|NRRL3_10408	2037	1873.258	9.889607	646.000
jgi|Aspni_NRRL3_1|10409|NRRL3_10409	3120	2973.450	9.364893	971.000
jgi|Aspni_NRRL3_1|10410|NRRL3_10410	1293	1111.055	22.197659	860.000
jgi|Aspni_NRRL3_1|10411|NRRL3_10411	1422	1225.507	5.358756	229.000
jgi|Aspni_NRRL3_1|10412|NRRL3_10412	1314	1093.251	6.636585	253.000
jgi|Aspni_NRRL3_1|10413|NRRL3_10413	600	399.846	81.189181	1132.000
jgi|Aspni_NRRL3_1|10414|NRRL3_10414	2193	2013.712	26.688017	1874.000
jgi|Aspni_NRRL3_1|10415|NRRL3_10415	2307	2139.386	34.020968	2538.000
jgi|Aspni_NRRL3_1|10416|NRRL3_10416	2505	2334.547	33.474035	2725.000
jgi|Aspni_NRRL3_1|10417|NRRL3_10417	2511	2312.864	21.859812	1763.000
jgi|Aspni_NRRL3_1|10418|NRRL3_10418	3594	3411.118	13.745646	1635.000
jgi|Aspni_NRRL3_1|10419|NRRL3_10419	1143	949.289	14.198541	470.000
jgi|Aspni_NRRL3_1|10420|NRRL3_10420	1449	1239.675	3.932650	170.000
jgi|Aspni_NRRL3_1|10421|NRRL3_10421	1320	1109.521	142.390637	5509.000
jgi|Aspni_NRRL3_1|10422|NRRL3_10422	1137	917.297	20.321106	650.000
jgi|Aspni_NRRL3_1|10423|NRRL3_10423	1740	1525.344	20.474072	1089.000
jgi|Aspni_NRRL3_1|10424|NRRL3_10424	1335	1134.230	105.610615	4177.000
jgi|Aspni_NRRL3_1|10425|NRRL3_10425	495	297.678	27.263618	283.000
jgi|Aspni_NRRL3_1|10426|NRRL3_10426	1923	1735.992	34.756990	2104.000
jgi|Aspni_NRRL3_1|10427|NRRL3_10427	2664	2495.385	0.068954	6.000
jgi|Aspni_NRRL3_1|10428|NRRL3_10428	876	680.830	69.500785	1650.000
jgi|Aspni_NRRL3_1|10429|NRRL3_10429	1851	1687.296	120.690331	7101.000
jgi|Aspni_NRRL3_1|10430|NRRL3_10430	1803	1610.480	103.458224	5810.000
jgi|Aspni_NRRL3_1|10431|NRRL3_10431	801	559.849	2781.515090	54301.000
jgi|Aspni_NRRL3_1|10432|NRRL3_10432	2274	2101.333	21.385443	1567.000
jgi|Aspni_NRRL3_1|10433|NRRL3_10433	1107	923.530	6.272558	202.000
jgi|Aspni_NRRL3_1|10434|NRRL3_10434	2340	2159.152	14.796062	1114.000
jgi|Aspni_NRRL3_1|10435|NRRL3_10435	1047	853.360	23.423117	697.000
jgi|Aspni_NRRL3_1|10436|NRRL3_10436	417	225.555	15.892847	125.000
jgi|Aspni_NRRL3_1|10437|NRRL3_10437	2316	2143.487	0.321096	24.000
jgi|Aspni_NRRL3_1|10438|NRRL3_10438	321	143.628	4.991651	25.000
jgi|Aspni_NRRL3_1|10439|NRRL3_10439	1038	815.771	67.003713	1906.000
jgi|Aspni_NRRL3_1|10440|NRRL3_10440	2067	1855.256	6.785860	439.000
jgi|Aspni_NRRL3_1|10441|NRRL3_10441	255	92.000	202.302410	649.000
jgi|Aspni_NRRL3_1|10442|NRRL3_10442	1515	1289.971	5.068729	228.000
jgi|Aspni_NRRL3_1|10443|NRRL3_10443	1494	1286.312	21.603371	969.000
jgi|Aspni_NRRL3_1|10444|NRRL3_10444	975	759.789	31.705201	840.000
jgi|Aspni_NRRL3_1|10445|NRRL3_10445	3075	2869.782	14.130083	1414.000
jgi|Aspni_NRRL3_1|10446|NRRL3_10446	753	557.760	4.678837	91.000
jgi|Aspni_NRRL3_1|10447|NRRL3_10447	741	547.460	7.909855	151.000
jgi|Aspni_NRRL3_1|10448|NRRL3_10448	1119	940.332	0.640445	21.000
jgi|Aspni_NRRL3_1|10449|NRRL3_10449	2583	2392.493	25.159732	2099.000
jgi|Aspni_NRRL3_1|10450|NRRL3_10450	942	715.705	20.435274	510.000
jgi|Aspni_NRRL3_1|10451|NRRL3_10451	1170	967.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10452|NRRL3_10452	1341	1121.940	0.051122	2.000
jgi|Aspni_NRRL3_1|10453|NRRL3_10453	2328	2066.017	25.637590	1847.000
jgi|Aspni_NRRL3_1|10454|NRRL3_10454	2376	2131.065	0.040371	3.000
jgi|Aspni_NRRL3_1|10455|NRRL3_10455	1260	1043.240	10.775711	392.000
jgi|Aspni_NRRL3_1|10456|NRRL3_10456	495	299.190	38.148712	398.000
jgi|Aspni_NRRL3_1|10457|NRRL3_10457	2991	2649.472	25.143978	2323.000
jgi|Aspni_NRRL3_1|10458|NRRL3_10458	2190	1887.194	17.125828	1127.000
jgi|Aspni_NRRL3_1|10459|NRRL3_10459	1077	886.523	0.064697	2.000
jgi|Aspni_NRRL3_1|10460|NRRL3_10460	1656	1400.490	72.815869	3556.000
jgi|Aspni_NRRL3_1|10461|NRRL3_10461	3165	2988.226	0.086372	9.000
jgi|Aspni_NRRL3_1|10462|NRRL3_10462	825	615.860	3.771787	81.000
jgi|Aspni_NRRL3_1|10463|NRRL3_10463	693	423.907	533.900657	7892.000
jgi|Aspni_NRRL3_1|10464|NRRL3_10464	1530	1322.129	52.382646	2415.000
jgi|Aspni_NRRL3_1|10465|NRRL3_10465	2832	2625.427	12.987517	1189.000
jgi|Aspni_NRRL3_1|10466|NRRL3_10466	312	135.000	614.339879	2892.000
jgi|Aspni_NRRL3_1|10467|NRRL3_10467	5688	5562.184	15.993395	3102.000
jgi|Aspni_NRRL3_1|10468|NRRL3_10468	2961	2689.967	12.420043	1165.000
jgi|Aspni_NRRL3_1|10469|NRRL3_10469	1899	1666.975	27.370654	1591.000
jgi|Aspni_NRRL3_1|10470|NRRL3_10470	1770	1595.828	19.659630	1094.000
jgi|Aspni_NRRL3_1|10471|NRRL3_10471	609	389.786	3499.130739	47560.000
jgi|Aspni_NRRL3_1|10472|NRRL3_10472	1869	1682.734	35.056063	2057.000
jgi|Aspni_NRRL3_1|10473|NRRL3_10473	1137	953.124	3.881365	129.000
jgi|Aspni_NRRL3_1|10474|NRRL3_10474	1293	1100.413	0.260609	10.000
jgi|Aspni_NRRL3_1|10475|NRRL3_10475	1725	1515.522	23.880377	1262.000
jgi|Aspni_NRRL3_1|10476|NRRL3_10476	960	722.501	1.706767	43.000
jgi|Aspni_NRRL3_1|10477|NRRL3_10477	2127	1969.782	1.674264	115.000
jgi|Aspni_NRRL3_1|10478|NRRL3_10478	357	174.936	160.653540	980.000
jgi|Aspni_NRRL3_1|10479|NRRL3_10479	2745	2556.030	8.695208	775.000
jgi|Aspni_NRRL3_1|10480|NRRL3_10480	549	342.777	151.848193	1815.000
jgi|Aspni_NRRL3_1|10481|NRRL3_10481	2457	2280.045	9.986682	794.000
jgi|Aspni_NRRL3_1|10482|NRRL3_10482	897	709.733	41.254824	1021.000
jgi|Aspni_NRRL3_1|10483|NRRL3_10483	2259	2091.460	10.983156	801.000
jgi|Aspni_NRRL3_1|10484|NRRL3_10484	3507	3337.844	17.698865	2060.000
jgi|Aspni_NRRL3_1|10485|NRRL3_10485	1476	1268.466	19.782149	875.000
jgi|Aspni_NRRL3_1|10486|NRRL3_10486	2346	2104.123	31.470014	2309.000
jgi|Aspni_NRRL3_1|10487|NRRL3_10487	1560	1342.053	5.726763	268.000
jgi|Aspni_NRRL3_1|10488|NRRL3_10488	315	138.000	469.025721	2257.000
jgi|Aspni_NRRL3_1|10489|NRRL3_10489	1269	1018.766	64.405920	2288.000
jgi|Aspni_NRRL3_1|10490|NRRL3_10490	2178	1929.509	9.393218	632.000
jgi|Aspni_NRRL3_1|10491|NRRL3_10491	1545	1280.670	29.065747	1298.000
jgi|Aspni_NRRL3_1|10492|NRRL3_10492	975	757.503	65.835403	1739.000
jgi|Aspni_NRRL3_1|10493|NRRL3_10493	2460	2261.951	31.961998	2521.000
jgi|Aspni_NRRL3_1|10494|NRRL3_10494	267	101.000	88.304575	311.000
jgi|Aspni_NRRL3_1|10495|NRRL3_10495	750	528.527	1970.059600	36308.000
jgi|Aspni_NRRL3_1|10496|NRRL3_10496	1449	1255.799	3.630958	159.000
jgi|Aspni_NRRL3_1|10497|NRRL3_10497	825	632.007	246.616311	5435.000
jgi|Aspni_NRRL3_1|10498|NRRL3_10498	1251	1066.320	2.178421	81.000
jgi|Aspni_NRRL3_1|10499|NRRL3_10499	3150	2955.146	20.718727	2135.000
jgi|Aspni_NRRL3_1|10500|NRRL3_10500	369	183.000	4.387843	28.000
jgi|Aspni_NRRL3_1|10501|NRRL3_10501	1449	1272.173	0.022542	1.000
jgi|Aspni_NRRL3_1|10502|NRRL3_10502	1347	1166.181	0.713142	29.000
jgi|Aspni_NRRL3_1|10503|NRRL3_10503	1446	1257.502	24.629706	1080.000
jgi|Aspni_NRRL3_1|10504|NRRL3_10504	1827	1620.997	27.457047	1552.000
jgi|Aspni_NRRL3_1|10505|NRRL3_10505	2214	2033.795	4.272476	303.000
jgi|Aspni_NRRL3_1|10506|NRRL3_10506	444	230.466	3462.854873	27829.000
jgi|Aspni_NRRL3_1|10507|NRRL3_10507	447	251.567	10.601657	93.000
jgi|Aspni_NRRL3_1|10508|NRRL3_10508	1719	1499.225	1.683295	88.000
jgi|Aspni_NRRL3_1|10509|NRRL3_10509	1149	927.658	13.293058	430.000
jgi|Aspni_NRRL3_1|10510|NRRL3_10510	825	587.791	9.074735	186.000
jgi|Aspni_NRRL3_1|10511|NRRL3_10511	960	758.243	5608.245091	148283.000
jgi|Aspni_NRRL3_1|10512|NRRL3_10512	1830	1656.291	37.208654	2149.000
jgi|Aspni_NRRL3_1|10513|NRRL3_10513	4179	4021.612	11.473609	1609.000
jgi|Aspni_NRRL3_1|10514|NRRL3_10514	645	428.967	10.763314	161.000
jgi|Aspni_NRRL3_1|10515|NRRL3_10515	1287	1083.655	12.067521	456.000
jgi|Aspni_NRRL3_1|10516|NRRL3_10516	375	187.000	100.141885	653.000
jgi|Aspni_NRRL3_1|10517|NRRL3_10517	720	517.137	1.053639	19.000
jgi|Aspni_NRRL3_1|10518|NRRL3_10518	981	783.734	13.026424	356.000
jgi|Aspni_NRRL3_1|10519|NRRL3_10519	3834	3617.274	46.941599	5921.000
jgi|Aspni_NRRL3_1|10520|NRRL3_10520	453	246.901	4267.490895	36741.000
jgi|Aspni_NRRL3_1|10521|NRRL3_10521	1773	1568.443	9.983164	546.000
jgi|Aspni_NRRL3_1|10522|NRRL3_10522	1152	956.519	13.731435	458.000
jgi|Aspni_NRRL3_1|10523|NRRL3_10523	1125	910.363	40.164273	1275.000
jgi|Aspni_NRRL3_1|10524|NRRL3_10524	2040	1831.627	8.705262	556.000
jgi|Aspni_NRRL3_1|10525|NRRL3_10525	1704	1521.466	27.424892	1455.000
jgi|Aspni_NRRL3_1|10526|NRRL3_10526	1107	912.685	59.197588	1884.000
jgi|Aspni_NRRL3_1|10527|NRRL3_10527	645	446.010	18.903720	294.000
jgi|Aspni_NRRL3_1|10528|NRRL3_10528	2307	2138.816	21.935825	1636.000
jgi|Aspni_NRRL3_1|10529|NRRL3_10529	1437	1251.575	23.463192	1024.000
jgi|Aspni_NRRL3_1|10530|NRRL3_10530	1830	1665.491	17.098230	993.000
jgi|Aspni_NRRL3_1|10531|NRRL3_10531	1254	1055.125	1.032818	38.000
jgi|Aspni_NRRL3_1|10532|NRRL3_10532	1578	1401.633	0.961629	47.000
jgi|Aspni_NRRL3_1|10533|NRRL3_10533	2505	2281.572	21.945941	1746.000
jgi|Aspni_NRRL3_1|10534|NRRL3_10534	822	583.189	33.585765	683.000
jgi|Aspni_NRRL3_1|10535|NRRL3_10535	285	114.000	342.371386	1361.000
jgi|Aspni_NRRL3_1|10536|NRRL3_10536	1326	1139.979	19.219435	764.000
jgi|Aspni_NRRL3_1|10537|NRRL3_10537	1449	1267.055	1.516434	67.000
jgi|Aspni_NRRL3_1|10538|NRRL3_10538	1158	946.685	61.282218	2023.000
jgi|Aspni_NRRL3_1|10539|NRRL3_10539	2292	2043.846	5.247683	374.000
jgi|Aspni_NRRL3_1|10540|NRRL3_10540	930	731.676	4.115427	105.000
jgi|Aspni_NRRL3_1|10541|NRRL3_10541	1680	1449.055	36.731383	1856.000
jgi|Aspni_NRRL3_1|10542|NRRL3_10542	1305	1098.793	68.145207	2611.000
jgi|Aspni_NRRL3_1|10543|NRRL3_10543	594	394.805	242.464089	3338.000
jgi|Aspni_NRRL3_1|10544|NRRL3_10544	963	771.987	21.211439	571.000
jgi|Aspni_NRRL3_1|10545|NRRL3_10545	2442	2283.818	15.909604	1267.000
jgi|Aspni_NRRL3_1|10546|NRRL3_10546	1530	1358.427	3.356642	159.000
jgi|Aspni_NRRL3_1|10547|NRRL3_10547	747	541.872	3.069557	58.000
jgi|Aspni_NRRL3_1|10548|NRRL3_10548	1392	1209.995	20.998789	886.000
jgi|Aspni_NRRL3_1|10549|NRRL3_10549	1062	855.577	42.937236	1281.000
jgi|Aspni_NRRL3_1|10550|NRRL3_10550	1593	1402.626	12.001632	587.000
jgi|Aspni_NRRL3_1|10551|NRRL3_10551	1314	1132.732	23.848875	942.000
jgi|Aspni_NRRL3_1|10552|NRRL3_10552	4560	4364.151	20.692695	3149.000
jgi|Aspni_NRRL3_1|10553|NRRL3_10553	2040	1844.138	19.780533	1272.000
jgi|Aspni_NRRL3_1|10554|NRRL3_10554	1371	1151.726	34.735158	1395.000
jgi|Aspni_NRRL3_1|10555|NRRL3_10555	1599	1352.442	37.404516	1764.000
jgi|Aspni_NRRL3_1|10556|NRRL3_10556	315	138.000	371.355323	1787.000
jgi|Aspni_NRRL3_1|10557|NRRL3_10557	1332	1112.691	57.371316	2226.000
jgi|Aspni_NRRL3_1|10558|NRRL3_10558	2031	1835.522	0.218732	14.000
jgi|Aspni_NRRL3_1|10559|NRRL3_10559	1272	1089.144	0.131652	5.000
jgi|Aspni_NRRL3_1|10560|NRRL3_10560	1383	1178.018	5604.431815	230218.000
jgi|Aspni_NRRL3_1|10561|NRRL3_10561	354	171.769	74.128130	444.000
jgi|Aspni_NRRL3_1|10562|NRRL3_10562	516	320.629	71.464206	799.000
jgi|Aspni_NRRL3_1|10563|NRRL3_10563	1035	827.562	11.435564	330.000
jgi|Aspni_NRRL3_1|10564|NRRL3_10564	1398	1209.417	1.375296	58.000
jgi|Aspni_NRRL3_1|10565|NRRL3_10565	666	463.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10566|NRRL3_10566	663	460.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10567|NRRL3_10567	567	371.706	682.327532	8844.000
jgi|Aspni_NRRL3_1|10568|NRRL3_10568	408	209.830	3684.794867	26961.000
jgi|Aspni_NRRL3_1|10569|NRRL3_10569	6780	6676.539	17.417413	4055.000
jgi|Aspni_NRRL3_1|10570|NRRL3_10570	1161	959.944	62.317870	2086.000
jgi|Aspni_NRRL3_1|10571|NRRL3_10571	1536	1305.896	40.318867	1836.000
jgi|Aspni_NRRL3_1|10572|NRRL3_10572	1275	1076.195	101.526233	3810.000
jgi|Aspni_NRRL3_1|10573|NRRL3_10573	1344	1133.869	22.459204	888.000
jgi|Aspni_NRRL3_1|10574|NRRL3_10574	1164	949.434	10.269717	340.000
jgi|Aspni_NRRL3_1|10575|NRRL3_10575	1386	1201.677	2.434201	102.000
jgi|Aspni_NRRL3_1|10576|NRRL3_10576	1986	1808.756	5.660209	357.000
jgi|Aspni_NRRL3_1|10577|NRRL3_10577	1332	1145.841	14.215694	568.000
jgi|Aspni_NRRL3_1|10578|NRRL3_10578	702	493.437	74.100731	1275.000
jgi|Aspni_NRRL3_1|10579|NRRL3_10579	1371	1183.063	45.401889	1873.000
jgi|Aspni_NRRL3_1|10580|NRRL3_10580	1404	1217.589	45.786729	1944.000
jgi|Aspni_NRRL3_1|10581|NRRL3_10581	1656	1460.995	93.315657	4754.000
jgi|Aspni_NRRL3_1|10582|NRRL3_10582	999	817.318	57.192715	1630.000
jgi|Aspni_NRRL3_1|10583|NRRL3_10583	1050	866.773	92.374910	2792.000
jgi|Aspni_NRRL3_1|10584|NRRL3_10584	927	734.309	14.293751	366.000
jgi|Aspni_NRRL3_1|10585|NRRL3_10585	1416	1221.074	27.830477	1185.000
jgi|Aspni_NRRL3_1|10586|NRRL3_10586	1395	1202.467	197.899307	8298.000
jgi|Aspni_NRRL3_1|10587|NRRL3_10587	978	780.124	0.110281	3.000
jgi|Aspni_NRRL3_1|10588|NRRL3_10588	1263	1084.077	0.767153	29.000
jgi|Aspni_NRRL3_1|10589|NRRL3_10589	930	727.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10590|NRRL3_10590	2337	2153.180	8.896934	668.000
jgi|Aspni_NRRL3_1|10591|NRRL3_10591	2760	2598.044	40.300423	3651.000
jgi|Aspni_NRRL3_1|10592|NRRL3_10592	1725	1503.037	33.294299	1745.000
jgi|Aspni_NRRL3_1|10593|NRRL3_10593	669	473.296	122.576444	2023.000
jgi|Aspni_NRRL3_1|10594|NRRL3_10594	432	241.027	13.801822	116.000
jgi|Aspni_NRRL3_1|10595|NRRL3_10595	1716	1528.909	9.097128	485.000
jgi|Aspni_NRRL3_1|10596|NRRL3_10596	1455	1260.630	2.183874	96.000
jgi|Aspni_NRRL3_1|10597|NRRL3_10597	2004	1785.181	0.048193	3.000
jgi|Aspni_NRRL3_1|10598|NRRL3_10598	651	447.861	39.251943	613.000
jgi|Aspni_NRRL3_1|10599|NRRL3_10599	2289	2126.214	1.389231	103.000
jgi|Aspni_NRRL3_1|10600|NRRL3_10600	1851	1674.436	0.171268	10.000
jgi|Aspni_NRRL3_1|10601|NRRL3_10601	2016	1830.937	13.720654	876.000
jgi|Aspni_NRRL3_1|10602|NRRL3_10602	825	629.171	24.111881	529.000
jgi|Aspni_NRRL3_1|10603|NRRL3_10603	723	527.954	8.636643	159.000
jgi|Aspni_NRRL3_1|10604|NRRL3_10604	786	588.646	10.328234	212.000
jgi|Aspni_NRRL3_1|10605|NRRL3_10605	3084	2900.249	17.669872	1787.000
jgi|Aspni_NRRL3_1|10606|NRRL3_10606	915	715.730	65.951487	1646.000
jgi|Aspni_NRRL3_1|10607|NRRL3_10607	2058	1868.538	0.552516	36.000
jgi|Aspni_NRRL3_1|10608|NRRL3_10608	1626	1427.656	1.084711	54.000
jgi|Aspni_NRRL3_1|10609|NRRL3_10609	2544	2368.621	0.254254	21.000
jgi|Aspni_NRRL3_1|10610|NRRL3_10610	1113	912.957	125.176328	3985.000
jgi|Aspni_NRRL3_1|10611|NRRL3_10611	597	367.155	2100.085059	26887.000
jgi|Aspni_NRRL3_1|10612|NRRL3_10612	579	380.495	4.220686	56.000
jgi|Aspni_NRRL3_1|10613|NRRL3_10613	1596	1391.274	81.172210	3938.000
jgi|Aspni_NRRL3_1|10614|NRRL3_10614	495	294.870	0.194510	2.000
jgi|Aspni_NRRL3_1|10615|NRRL3_10615	675	469.272	246.949713	4041.000
jgi|Aspni_NRRL3_1|10616|NRRL3_10616	414	219.594	1230.197031	9420.000
jgi|Aspni_NRRL3_1|10617|NRRL3_10617	1062	862.610	85.473549	2571.000
jgi|Aspni_NRRL3_1|10618|NRRL3_10618	1164	972.895	2.299180	78.000
jgi|Aspni_NRRL3_1|10619|NRRL3_10619	1305	1128.841	1.702104	67.000
jgi|Aspni_NRRL3_1|10620|NRRL3_10620	1092	912.266	3.677973	117.000
jgi|Aspni_NRRL3_1|10621|NRRL3_10621	1527	1286.796	31.490293	1413.000
jgi|Aspni_NRRL3_1|10622|NRRL3_10622	1545	1292.820	11.046777	498.000
jgi|Aspni_NRRL3_1|10623|NRRL3_10623	1929	1695.358	43.083585	2547.000
jgi|Aspni_NRRL3_1|10624|NRRL3_10624	1137	930.544	39.724672	1289.000
jgi|Aspni_NRRL3_1|10625|NRRL3_10625	1341	1105.882	58.735876	2265.000
jgi|Aspni_NRRL3_1|10626|NRRL3_10626	1698	1473.497	145.189052	7460.000
jgi|Aspni_NRRL3_1|10627|NRRL3_10627	1587	1406.266	2.324779	114.000
jgi|Aspni_NRRL3_1|10628|NRRL3_10628	810	616.989	10.225615	220.000
jgi|Aspni_NRRL3_1|10629|NRRL3_10629	2727	2578.803	2.713413	244.000
jgi|Aspni_NRRL3_1|10630|NRRL3_10630	360	175.000	6313.516671	38527.000
jgi|Aspni_NRRL3_1|10631|NRRL3_10631	1989	1755.191	83.997718	5141.000
jgi|Aspni_NRRL3_1|10632|NRRL3_10632	3288	2999.013	39.521299	4133.000
jgi|Aspni_NRRL3_1|10633|NRRL3_10633	1278	1042.975	1.594771	58.000
jgi|Aspni_NRRL3_1|10634|NRRL3_10634	1332	1143.901	31.011693	1237.000
jgi|Aspni_NRRL3_1|10635|NRRL3_10635	327	147.000	8070.526643	41369.000
jgi|Aspni_NRRL3_1|10636|NRRL3_10636	975	756.438	8.681729	229.000
jgi|Aspni_NRRL3_1|10637|NRRL3_10637	2214	2031.245	18.960849	1343.000
jgi|Aspni_NRRL3_1|10638|NRRL3_10638	1809	1607.721	61.039858	3422.000
jgi|Aspni_NRRL3_1|10639|NRRL3_10639	1023	828.086	19.393527	560.000
jgi|Aspni_NRRL3_1|10640|NRRL3_10640	1641	1386.496	29.060421	1405.000
jgi|Aspni_NRRL3_1|10641|NRRL3_10641	2307	2081.599	21.615743	1569.000
jgi|Aspni_NRRL3_1|10642|NRRL3_10642	468	272.958	0.945565	9.000
jgi|Aspni_NRRL3_1|10643|NRRL3_10643	1056	860.924	1.698828	51.000
jgi|Aspni_NRRL3_1|10644|NRRL3_10644	3666	3468.979	13.714782	1659.000
jgi|Aspni_NRRL3_1|10645|NRRL3_10645	2853	2679.092	8.670449	810.000
jgi|Aspni_NRRL3_1|10646|NRRL3_10646	1245	983.428	135.598441	4650.000
jgi|Aspni_NRRL3_1|10647|NRRL3_10647	1356	1158.390	18.790184	759.000
jgi|Aspni_NRRL3_1|10648|NRRL3_10648	2580	2404.766	9.790717	821.000
jgi|Aspni_NRRL3_1|10649|NRRL3_10649	876	681.076	11.073991	263.000
jgi|Aspni_NRRL3_1|10650|NRRL3_10650	756	561.502	50.102796	981.000
jgi|Aspni_NRRL3_1|10651|NRRL3_10651	1200	1014.854	27.749293	982.000
jgi|Aspni_NRRL3_1|10652|NRRL3_10652	2415	2229.598	8.579135	667.000
jgi|Aspni_NRRL3_1|10653|NRRL3_10653	582	383.128	775.836305	10365.000
jgi|Aspni_NRRL3_1|10654|NRRL3_10654	1053	852.101	123.111058	3658.000
jgi|Aspni_NRRL3_1|10655|NRRL3_10655	1374	1187.679	25.643039	1062.000
jgi|Aspni_NRRL3_1|10656|NRRL3_10656	1332	1126.552	103.046554	4048.000
jgi|Aspni_NRRL3_1|10657|NRRL3_10657	1104	891.641	16.821159	523.000
jgi|Aspni_NRRL3_1|10658|NRRL3_10658	1578	1393.328	9.611866	467.000
jgi|Aspni_NRRL3_1|10659|NRRL3_10659	360	175.000	603.214755	3681.000
jgi|Aspni_NRRL3_1|10660|NRRL3_10660	816	616.739	22.458958	483.000
jgi|Aspni_NRRL3_1|10661|NRRL3_10661	1311	1125.237	14.195650	557.000
jgi|Aspni_NRRL3_1|10662|NRRL3_10662	1509	1314.297	12.830043	588.000
jgi|Aspni_NRRL3_1|10663|NRRL3_10663	1251	1005.980	37.943108	1331.000
jgi|Aspni_NRRL3_1|10664|NRRL3_10664	2187	2008.745	28.538562	1999.000
jgi|Aspni_NRRL3_1|10665|NRRL3_10665	1182	997.545	158.431784	5511.000
jgi|Aspni_NRRL3_1|10666|NRRL3_10666	1317	1095.037	1717.906070	65597.000
jgi|Aspni_NRRL3_1|10667|NRRL3_10667	801	576.450	184.916175	3717.000
jgi|Aspni_NRRL3_1|10668|NRRL3_10668	819	613.373	698.599707	14942.000
jgi|Aspni_NRRL3_1|10669|NRRL3_10669	3027	2869.724	146.989803	14709.000
jgi|Aspni_NRRL3_1|10670|NRRL3_10670	1443	1259.445	2.709642	119.000
jgi|Aspni_NRRL3_1|10671|NRRL3_10671	2595	2405.023	4.948493	415.000
jgi|Aspni_NRRL3_1|10672|NRRL3_10672	1266	1077.415	19.297414	725.000
jgi|Aspni_NRRL3_1|10673|NRRL3_10673	636	434.805	32.779785	497.000
jgi|Aspni_NRRL3_1|10674|NRRL3_10674	597	398.832	13.230384	184.000
jgi|Aspni_NRRL3_1|10675|NRRL3_10675	1707	1531.885	0.430572	23.000
jgi|Aspni_NRRL3_1|10676|NRRL3_10676	741	540.741	14.743467	278.000
jgi|Aspni_NRRL3_1|10677|NRRL3_10677	2571	2344.797	6.555469	536.000
jgi|Aspni_NRRL3_1|10678|NRRL3_10678	1050	863.862	13.776783	415.000
