Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|10234|NRRL3_10234	759	549.666	0.510150	8.000
jgi|Aspni_NRRL3_1|10235|NRRL3_10235	1572	1376.547	0.076390	3.000
jgi|Aspni_NRRL3_1|10236|NRRL3_10236	387	197.198	55.635079	313.000
jgi|Aspni_NRRL3_1|10237|NRRL3_10237	699	481.804	305.333725	4197.000
jgi|Aspni_NRRL3_1|10238|NRRL3_10238	1686	1483.845	1.889765	80.000
jgi|Aspni_NRRL3_1|10239|NRRL3_10239	756	545.859	219.160469	3413.000
jgi|Aspni_NRRL3_1|10240|NRRL3_10240	1587	1373.629	15.310454	600.000
jgi|Aspni_NRRL3_1|10241|NRRL3_10241	909	711.033	75.522353	1532.000
jgi|Aspni_NRRL3_1|10242|NRRL3_10242	855	651.272	620.813592	11535.000
jgi|Aspni_NRRL3_1|10243|NRRL3_10243	1425	1225.977	59.154040	2069.000
jgi|Aspni_NRRL3_1|10244|NRRL3_10244	996	787.659	0.133502	3.000
jgi|Aspni_NRRL3_1|10245|NRRL3_10245	1419	1223.757	0.028642	1.000
jgi|Aspni_NRRL3_1|10246|NRRL3_10246	2163	1978.793	5.207786	294.000
jgi|Aspni_NRRL3_1|10247|NRRL3_10247	1497	1293.614	4.172748	154.000
jgi|Aspni_NRRL3_1|10248|NRRL3_10248	894	690.871	0.101470	2.000
jgi|Aspni_NRRL3_1|10249|NRRL3_10249	1506	1308.686	1.526672	57.000
jgi|Aspni_NRRL3_1|10250|NRRL3_10250	1863	1671.964	90.963878	4339.000
jgi|Aspni_NRRL3_1|10251|NRRL3_10251	1050	838.939	0.125342	3.000
jgi|Aspni_NRRL3_1|10252|NRRL3_10252	261	97.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10253|NRRL3_10253	1794	1584.029	0.221280	10.000
jgi|Aspni_NRRL3_1|10254|NRRL3_10254	1050	841.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10255|NRRL3_10255	1032	821.436	5.632565	132.000
jgi|Aspni_NRRL3_1|10256|NRRL3_10256	1818	1622.444	3.175805	147.000
jgi|Aspni_NRRL3_1|10257|NRRL3_10257	1953	1776.558	47.115220	2388.000
jgi|Aspni_NRRL3_1|10258|NRRL3_10258	1596	1383.346	10.059254	397.000
jgi|Aspni_NRRL3_1|10259|NRRL3_10259	1572	1375.175	26.253386	1030.000
jgi|Aspni_NRRL3_1|10260|NRRL3_10260	1275	1077.039	4.393479	135.000
jgi|Aspni_NRRL3_1|10261|NRRL3_10261	1488	1275.288	147.870093	5380.000
jgi|Aspni_NRRL3_1|10262|NRRL3_10262	1068	866.302	60.934278	1506.000
jgi|Aspni_NRRL3_1|10263|NRRL3_10263	1221	1004.507	158.628980	4546.000
jgi|Aspni_NRRL3_1|10264|NRRL3_10264	297	123.000	3.134684	11.000
jgi|Aspni_NRRL3_1|10265|NRRL3_10265	1266	1053.401	3.294183	99.000
jgi|Aspni_NRRL3_1|10266|NRRL3_10266	810	594.306	4.305452	73.000
jgi|Aspni_NRRL3_1|10267|NRRL3_10267	1371	1141.167	156.525915	5096.000
jgi|Aspni_NRRL3_1|10268|NRRL3_10268	849	643.131	1.962048	36.000
jgi|Aspni_NRRL3_1|10269|NRRL3_10269	1659	1462.861	0.119804	5.000
jgi|Aspni_NRRL3_1|10270|NRRL3_10270	1455	1236.296	1.474304	52.000
jgi|Aspni_NRRL3_1|10271|NRRL3_10271	2034	1852.933	0.018917	1.000
jgi|Aspni_NRRL3_1|10272|NRRL3_10272	1479	1279.940	0.301238	11.000
jgi|Aspni_NRRL3_1|10273|NRRL3_10273	3717	3522.010	0.129378	13.000
jgi|Aspni_NRRL3_1|10274|NRRL3_10274	1602	1386.978	13.545698	536.000
jgi|Aspni_NRRL3_1|10275|NRRL3_10275	1350	1147.786	23.850430	781.000
jgi|Aspni_NRRL3_1|10276|NRRL3_10276	1356	1124.982	0.031157	1.000
jgi|Aspni_NRRL3_1|10277|NRRL3_10277	1470	1276.561	8.100031	295.000
jgi|Aspni_NRRL3_1|10278|NRRL3_10278	393	200.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10279|NRRL3_10279	612	404.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10280|NRRL3_10280	1248	1039.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10281|NRRL3_10281	1554	1345.020	0.078181	3.000
jgi|Aspni_NRRL3_1|10282|NRRL3_10282	1140	937.262	16.604585	444.000
jgi|Aspni_NRRL3_1|10283|NRRL3_10283	777	573.709	0.366578	6.000
jgi|Aspni_NRRL3_1|10284|NRRL3_10284	1122	921.240	2.663369	70.000
jgi|Aspni_NRRL3_1|10285|NRRL3_10285	1185	975.877	0.287343	8.000
jgi|Aspni_NRRL3_1|10286|NRRL3_10286	1410	1197.843	1.902040	65.000
jgi|Aspni_NRRL3_1|10287|NRRL3_10287	2805	2622.099	2.847323	213.000
jgi|Aspni_NRRL3_1|10288|NRRL3_10288	1104	900.394	0.350361	9.000
jgi|Aspni_NRRL3_1|10289|NRRL3_10289	663	454.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10290|NRRL3_10290	1932	1660.781	85.793522	4065.000
jgi|Aspni_NRRL3_1|10291|NRRL3_10291	1116	914.962	0.766184	20.000
jgi|Aspni_NRRL3_1|10292|NRRL3_10292	1926	1715.650	11.420611	559.000
jgi|Aspni_NRRL3_1|10293|NRRL3_10293	540	336.208	0.104255	1.000
jgi|Aspni_NRRL3_1|10294|NRRL3_10294	1617	1408.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10295|NRRL3_10295	1434	1225.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10296|NRRL3_10296	1995	1786.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10297|NRRL3_10297	2352	2087.028	121.528054	7236.000
jgi|Aspni_NRRL3_1|10298|NRRL3_10298	1290	1093.431	11.764705	367.000
jgi|Aspni_NRRL3_1|10299|NRRL3_10299	1236	1000.215	28.490711	813.000
jgi|Aspni_NRRL3_1|10300|NRRL3_10300	1662	1445.362	0.266761	11.000
jgi|Aspni_NRRL3_1|10301|NRRL3_10301	1719	1496.111	0.234284	10.000
jgi|Aspni_NRRL3_1|10302|NRRL3_10302	1875	1666.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10303|NRRL3_10303	987	785.855	14.183739	318.000
jgi|Aspni_NRRL3_1|10304|NRRL3_10304	996	792.507	6.413145	145.000
jgi|Aspni_NRRL3_1|10305|NRRL3_10305	1503	1290.096	0.081509	3.000
jgi|Aspni_NRRL3_1|10306|NRRL3_10306	1800	1615.663	2.212868	102.000
jgi|Aspni_NRRL3_1|10307|NRRL3_10307	1371	1176.476	1.281125	43.000
jgi|Aspni_NRRL3_1|10308|NRRL3_10308	276	108.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10309|NRRL3_10309	555	349.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10310|NRRL3_10310	591	384.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10311|NRRL3_10311	1578	1369.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10312|NRRL3_10312	2121	1926.822	4.165816	229.000
jgi|Aspni_NRRL3_1|10313|NRRL3_10313	3444	3276.698	1.315755	123.000
jgi|Aspni_NRRL3_1|10314|NRRL3_10314	3387	3173.122	0.055232	5.000
jgi|Aspni_NRRL3_1|10315|NRRL3_10315	3705	3543.159	0.326460	33.000
jgi|Aspni_NRRL3_1|10316|NRRL3_10316	546	342.736	0.306809	3.000
jgi|Aspni_NRRL3_1|10317|NRRL3_10317	1530	1304.545	0.053737	2.000
jgi|Aspni_NRRL3_1|10318|NRRL3_10318	2442	2255.685	16.518133	1063.000
jgi|Aspni_NRRL3_1|10319|NRRL3_10319	1095	877.972	41.759696	1046.000
jgi|Aspni_NRRL3_1|10320|NRRL3_10320	2316	2107.757	9.628623	579.000
jgi|Aspni_NRRL3_1|10321|NRRL3_10321	1323	1128.053	3.355834	108.000
jgi|Aspni_NRRL3_1|10322|NRRL3_10322	1047	842.258	0.083232	2.000
jgi|Aspni_NRRL3_1|10323|NRRL3_10323	2166	1974.333	53.385007	3007.000
jgi|Aspni_NRRL3_1|10324|NRRL3_10324	1080	849.288	230.378155	5582.000
jgi|Aspni_NRRL3_1|10325|NRRL3_10325	315	137.000	92.361895	361.000
jgi|Aspni_NRRL3_1|10326|NRRL3_10326	1125	905.824	9.712617	251.000
jgi|Aspni_NRRL3_1|10327|NRRL3_10327	1818	1596.250	22.815024	1039.000
jgi|Aspni_NRRL3_1|10328|NRRL3_10328	1059	849.934	106.358582	2579.000
jgi|Aspni_NRRL3_1|10329|NRRL3_10329	837	621.024	36.574040	648.000
jgi|Aspni_NRRL3_1|10330|NRRL3_10330	699	492.808	126.319821	1776.000
jgi|Aspni_NRRL3_1|10331|NRRL3_10331	756	533.182	363.937405	5536.000
jgi|Aspni_NRRL3_1|10332|NRRL3_10332	2535	2361.415	12.884087	868.000
jgi|Aspni_NRRL3_1|10333|NRRL3_10333	1509	1314.501	138.499213	5194.000
jgi|Aspni_NRRL3_1|10334|NRRL3_10334	1209	1013.693	33.194877	960.000
jgi|Aspni_NRRL3_1|10335|NRRL3_10335	1305	1106.861	31.699126	1001.000
jgi|Aspni_NRRL3_1|10336|NRRL3_10336	618	414.981	169.437187	2006.000
jgi|Aspni_NRRL3_1|10337|NRRL3_10337	624	417.136	35.040006	417.000
jgi|Aspni_NRRL3_1|10338|NRRL3_10338	2406	2226.930	25.482756	1619.000
jgi|Aspni_NRRL3_1|10339|NRRL3_10339	2526	2334.304	27.433891	1827.000
jgi|Aspni_NRRL3_1|10340|NRRL3_10340	2163	1975.860	11.548643	651.000
jgi|Aspni_NRRL3_1|10341|NRRL3_10341	1680	1467.747	8.931543	374.000
jgi|Aspni_NRRL3_1|10342|NRRL3_10342	3150	2958.559	14.560552	1229.000
jgi|Aspni_NRRL3_1|10343|NRRL3_10343	1500	1272.507	15.122322	549.000
jgi|Aspni_NRRL3_1|10344|NRRL3_10344	579	372.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10345|NRRL3_10345	2703	2520.701	10.137068	729.000
jgi|Aspni_NRRL3_1|10346|NRRL3_10346	1281	1026.091	25.654308	751.000
jgi|Aspni_NRRL3_1|10347|NRRL3_10347	435	234.105	60.339348	403.000
jgi|Aspni_NRRL3_1|10348|NRRL3_10348	1242	1043.884	16.016675	477.000
jgi|Aspni_NRRL3_1|10349|NRRL3_10349	417	219.942	19.442715	122.000
jgi|Aspni_NRRL3_1|10350|NRRL3_10350	1488	1284.192	1.883326	69.000
jgi|Aspni_NRRL3_1|10351|NRRL3_10351	3291	3060.887	54.233875	4736.000
jgi|Aspni_NRRL3_1|10352|NRRL3_10352	2055	1872.457	0.861097	46.000
jgi|Aspni_NRRL3_1|10353|NRRL3_10353	3603	3433.388	7.197346	705.000
jgi|Aspni_NRRL3_1|10354|NRRL3_10354	756	540.808	74.535126	1150.000
jgi|Aspni_NRRL3_1|10355|NRRL3_10355	795	586.969	160.098619	2681.000
jgi|Aspni_NRRL3_1|10356|NRRL3_10356	2562	2373.684	53.750765	3640.000
jgi|Aspni_NRRL3_1|10357|NRRL3_10357	4755	4545.321	20.211969	2621.000
jgi|Aspni_NRRL3_1|10358|NRRL3_10358	4650	4443.662	24.018864	3045.000
jgi|Aspni_NRRL3_1|10359|NRRL3_10359	1938	1728.016	2.576097	127.000
jgi|Aspni_NRRL3_1|10360|NRRL3_10360	1797	1588.592	4.390832	199.000
jgi|Aspni_NRRL3_1|10361|NRRL3_10361	2223	2050.259	0.478691	28.000
jgi|Aspni_NRRL3_1|10362|NRRL3_10362	1821	1635.020	0.321569	15.000
jgi|Aspni_NRRL3_1|10363|NRRL3_10363	738	517.910	0.135357	2.000
jgi|Aspni_NRRL3_1|10364|NRRL3_10364	858	654.197	11.037345	206.000
jgi|Aspni_NRRL3_1|10365|NRRL3_10365	5067	4923.027	0.042719	6.000
jgi|Aspni_NRRL3_1|10366|NRRL3_10366	2706	2497.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10367|NRRL3_10367	1095	900.101	0.038942	1.000
jgi|Aspni_NRRL3_1|10368|NRRL3_10368	1713	1529.939	467.829814	20420.000
jgi|Aspni_NRRL3_1|10369|NRRL3_10369	933	723.202	2161.871864	44605.000
jgi|Aspni_NRRL3_1|10370|NRRL3_10370	1338	1135.441	54.053982	1751.000
jgi|Aspni_NRRL3_1|10371|NRRL3_10371	762	558.210	830.306518	13223.000
jgi|Aspni_NRRL3_1|10372|NRRL3_10372	1197	1005.047	275.620573	7903.000
jgi|Aspni_NRRL3_1|10373|NRRL3_10373	1626	1438.058	459.891701	18868.000
jgi|Aspni_NRRL3_1|10374|NRRL3_10374	1071	867.378	875.541517	21666.000
jgi|Aspni_NRRL3_1|10375|NRRL3_10375	7776	7659.817	169.797749	37106.000
jgi|Aspni_NRRL3_1|10376|NRRL3_10376	1482	1280.236	142.206076	5194.000
jgi|Aspni_NRRL3_1|10377|NRRL3_10377	1782	1595.278	23.466114	1068.000
jgi|Aspni_NRRL3_1|10378|NRRL3_10378	1590	1378.701	57.457215	2260.000
jgi|Aspni_NRRL3_1|10379|NRRL3_10379	2883	2711.661	8.040095	622.000
jgi|Aspni_NRRL3_1|10380|NRRL3_10380	687	481.819	611.521779	8406.000
jgi|Aspni_NRRL3_1|10381|NRRL3_10381	1119	916.658	3.938546	103.000
jgi|Aspni_NRRL3_1|10382|NRRL3_10382	1809	1612.999	34.855922	1604.000
jgi|Aspni_NRRL3_1|10383|NRRL3_10383	867	663.425	44.909018	850.000
jgi|Aspni_NRRL3_1|10384|NRRL3_10384	1188	992.079	28.300385	801.000
jgi|Aspni_NRRL3_1|10385|NRRL3_10385	5034	4879.764	10.106515	1407.000
jgi|Aspni_NRRL3_1|10386|NRRL3_10386	1308	1113.954	9.250949	294.000
jgi|Aspni_NRRL3_1|10387|NRRL3_10387	1830	1622.773	2.224773	103.000
jgi|Aspni_NRRL3_1|10388|NRRL3_10388	1275	1080.795	0.486468	15.000
jgi|Aspni_NRRL3_1|10389|NRRL3_10389	741	523.948	13.245959	198.000
jgi|Aspni_NRRL3_1|10390|NRRL3_10390	924	722.563	1.503807	31.000
jgi|Aspni_NRRL3_1|10391|NRRL3_10391	825	617.289	15.842445	279.000
jgi|Aspni_NRRL3_1|10392|NRRL3_10392	3078	2881.356	34.536206	2839.000
jgi|Aspni_NRRL3_1|10393|NRRL3_10393	987	762.532	27.534346	599.000
jgi|Aspni_NRRL3_1|10394|NRRL3_10394	2514	2307.360	25.900917	1705.000
jgi|Aspni_NRRL3_1|10395|NRRL3_10395	462	258.871	137.026184	1012.000
jgi|Aspni_NRRL3_1|10396|NRRL3_10396	1137	930.960	122.139466	3244.000
jgi|Aspni_NRRL3_1|10397|NRRL3_10397	327	146.000	0.720236	3.000
jgi|Aspni_NRRL3_1|10398|NRRL3_10398	13035	13007.331	7.944115	2948.000
jgi|Aspni_NRRL3_1|10399|NRRL3_10399	4482	4273.655	0.114825	14.000
jgi|Aspni_NRRL3_1|10400|NRRL3_10400	1071	872.161	34.683287	863.000
jgi|Aspni_NRRL3_1|10401|NRRL3_10401	1005	796.754	39.065617	888.000
jgi|Aspni_NRRL3_1|10402|NRRL3_10402	2790	2600.211	46.992110	3486.000
jgi|Aspni_NRRL3_1|10403|NRRL3_10403	591	380.880	99.941850	1086.000
jgi|Aspni_NRRL3_1|10404|NRRL3_10404	1209	1010.105	35.776527	1031.000
jgi|Aspni_NRRL3_1|10405|NRRL3_10405	2721	2529.055	105.831218	7636.000
jgi|Aspni_NRRL3_1|10406|NRRL3_10406	2073	1891.979	16.229080	876.000
jgi|Aspni_NRRL3_1|10407|NRRL3_10407	2193	1998.429	3.086953	176.000
jgi|Aspni_NRRL3_1|10408|NRRL3_10408	2037	1858.202	20.315566	1077.000
jgi|Aspni_NRRL3_1|10409|NRRL3_10409	3120	2951.453	7.173106	604.000
jgi|Aspni_NRRL3_1|10410|NRRL3_10410	1293	1098.241	23.202929	727.000
jgi|Aspni_NRRL3_1|10411|NRRL3_10411	1422	1217.567	30.198740	1049.000
jgi|Aspni_NRRL3_1|10412|NRRL3_10412	1314	1087.691	7.411882	230.000
jgi|Aspni_NRRL3_1|10413|NRRL3_10413	600	390.507	87.066023	970.000
jgi|Aspni_NRRL3_1|10414|NRRL3_10414	2193	1997.367	21.216540	1209.000
jgi|Aspni_NRRL3_1|10415|NRRL3_10415	2307	2120.445	25.274738	1529.000
jgi|Aspni_NRRL3_1|10416|NRRL3_10416	2505	2314.934	36.309202	2398.000
jgi|Aspni_NRRL3_1|10417|NRRL3_10417	2511	2295.801	23.832785	1561.000
jgi|Aspni_NRRL3_1|10418|NRRL3_10418	3594	3390.304	16.903836	1635.000
jgi|Aspni_NRRL3_1|10419|NRRL3_10419	1143	938.710	13.591775	364.000
jgi|Aspni_NRRL3_1|10420|NRRL3_10420	1449	1230.323	4.957197	174.000
jgi|Aspni_NRRL3_1|10421|NRRL3_10421	1320	1099.842	160.240113	5028.000
jgi|Aspni_NRRL3_1|10422|NRRL3_10422	1137	912.106	38.467579	1001.000
jgi|Aspni_NRRL3_1|10423|NRRL3_10423	1740	1512.571	15.132255	653.000
jgi|Aspni_NRRL3_1|10424|NRRL3_10424	1335	1121.907	74.232757	2376.000
jgi|Aspni_NRRL3_1|10425|NRRL3_10425	495	291.089	33.836621	281.000
jgi|Aspni_NRRL3_1|10426|NRRL3_10426	1923	1723.241	43.670912	2147.000
jgi|Aspni_NRRL3_1|10427|NRRL3_10427	2664	2477.958	0.042436	3.000
jgi|Aspni_NRRL3_1|10428|NRRL3_10428	876	670.599	60.266071	1153.000
jgi|Aspni_NRRL3_1|10429|NRRL3_10429	1851	1670.953	141.006917	6722.000
jgi|Aspni_NRRL3_1|10430|NRRL3_10430	1803	1596.825	93.115005	4242.000
jgi|Aspni_NRRL3_1|10431|NRRL3_10431	801	559.736	2384.123545	38072.000
jgi|Aspni_NRRL3_1|10432|NRRL3_10432	2274	2086.851	24.640239	1467.000
jgi|Aspni_NRRL3_1|10433|NRRL3_10433	1107	913.755	5.025135	131.000
jgi|Aspni_NRRL3_1|10434|NRRL3_10434	2340	2146.947	10.056935	616.000
jgi|Aspni_NRRL3_1|10435|NRRL3_10435	1047	844.811	29.375151	708.000
jgi|Aspni_NRRL3_1|10436|NRRL3_10436	417	221.033	16.650893	105.000
jgi|Aspni_NRRL3_1|10437|NRRL3_10437	2316	2128.712	0.329321	20.000
jgi|Aspni_NRRL3_1|10438|NRRL3_10438	321	142.000	8.886287	36.000
jgi|Aspni_NRRL3_1|10439|NRRL3_10439	1038	811.260	119.335508	2762.000
jgi|Aspni_NRRL3_1|10440|NRRL3_10440	2067	1842.231	5.346485	281.000
jgi|Aspni_NRRL3_1|10441|NRRL3_10441	255	93.000	200.509468	532.000
jgi|Aspni_NRRL3_1|10442|NRRL3_10442	1515	1285.568	3.353640	123.000
jgi|Aspni_NRRL3_1|10443|NRRL3_10443	1494	1276.579	17.133385	624.000
jgi|Aspni_NRRL3_1|10444|NRRL3_10444	975	754.339	43.353212	933.000
jgi|Aspni_NRRL3_1|10445|NRRL3_10445	3075	2858.481	14.690198	1198.000
jgi|Aspni_NRRL3_1|10446|NRRL3_10446	753	547.777	4.351224	68.000
jgi|Aspni_NRRL3_1|10447|NRRL3_10447	741	538.434	7.811874	120.000
jgi|Aspni_NRRL3_1|10448|NRRL3_10448	1119	928.483	1.094788	29.000
jgi|Aspni_NRRL3_1|10449|NRRL3_10449	2583	2371.219	11.485650	777.000
jgi|Aspni_NRRL3_1|10450|NRRL3_10450	942	709.472	22.380462	453.000
jgi|Aspni_NRRL3_1|10451|NRRL3_10451	1170	946.827	0.037020	1.000
jgi|Aspni_NRRL3_1|10452|NRRL3_10452	1341	1112.056	0.031520	1.000
jgi|Aspni_NRRL3_1|10453|NRRL3_10453	2328	2066.302	27.548536	1624.000
jgi|Aspni_NRRL3_1|10454|NRRL3_10454	2376	2135.582	0.131305	8.000
jgi|Aspni_NRRL3_1|10455|NRRL3_10455	1260	1035.815	15.261613	451.000
jgi|Aspni_NRRL3_1|10456|NRRL3_10456	495	292.327	38.849266	324.000
jgi|Aspni_NRRL3_1|10457|NRRL3_10457	2991	2650.186	29.837949	2256.000
jgi|Aspni_NRRL3_1|10458|NRRL3_10458	2190	1889.267	18.738477	1010.000
jgi|Aspni_NRRL3_1|10459|NRRL3_10459	1077	874.927	0.280435	7.000
jgi|Aspni_NRRL3_1|10460|NRRL3_10460	1656	1403.195	92.549991	3705.000
jgi|Aspni_NRRL3_1|10461|NRRL3_10461	3165	2977.533	0.070632	6.000
jgi|Aspni_NRRL3_1|10462|NRRL3_10462	825	607.885	5.247178	91.000
jgi|Aspni_NRRL3_1|10463|NRRL3_10463	693	422.158	1599.723580	19267.000
jgi|Aspni_NRRL3_1|10464|NRRL3_10464	1530	1312.970	66.420445	2488.000
jgi|Aspni_NRRL3_1|10465|NRRL3_10465	2832	2612.246	13.055843	973.000
jgi|Aspni_NRRL3_1|10466|NRRL3_10466	312	135.000	497.730833	1917.000
jgi|Aspni_NRRL3_1|10467|NRRL3_10467	5688	5521.036	17.039942	2684.000
jgi|Aspni_NRRL3_1|10468|NRRL3_10468	2961	2685.293	13.457773	1031.000
jgi|Aspni_NRRL3_1|10469|NRRL3_10469	1899	1660.368	34.199281	1620.000
jgi|Aspni_NRRL3_1|10470|NRRL3_10470	1770	1579.398	29.250281	1318.000
jgi|Aspni_NRRL3_1|10471|NRRL3_10471	609	386.395	2999.544789	33065.952
jgi|Aspni_NRRL3_1|10472|NRRL3_10472	1869	1668.702	36.150008	1721.000
jgi|Aspni_NRRL3_1|10473|NRRL3_10473	1137	941.048	3.724727	100.000
jgi|Aspni_NRRL3_1|10474|NRRL3_10474	1293	1086.063	0.451834	14.000
jgi|Aspni_NRRL3_1|10475|NRRL3_10475	1725	1504.063	28.151853	1208.000
jgi|Aspni_NRRL3_1|10476|NRRL3_10476	960	724.820	2.949890	61.000
jgi|Aspni_NRRL3_1|10477|NRRL3_10477	2127	1952.051	1.939272	108.000
jgi|Aspni_NRRL3_1|10478|NRRL3_10478	357	171.701	156.577526	767.000
jgi|Aspni_NRRL3_1|10479|NRRL3_10479	2745	2539.314	7.923219	574.000
jgi|Aspni_NRRL3_1|10480|NRRL3_10480	549	336.256	186.381800	1788.000
jgi|Aspni_NRRL3_1|10481|NRRL3_10481	2457	2261.721	11.886731	767.000
jgi|Aspni_NRRL3_1|10482|NRRL3_10482	897	699.654	70.588446	1409.000
jgi|Aspni_NRRL3_1|10483|NRRL3_10483	2259	2074.391	15.444073	914.000
jgi|Aspni_NRRL3_1|10484|NRRL3_10484	3507	3309.478	21.013013	1984.000
jgi|Aspni_NRRL3_1|10485|NRRL3_10485	1476	1257.361	20.573227	738.000
jgi|Aspni_NRRL3_1|10486|NRRL3_10486	2346	2105.065	52.367446	3145.000
jgi|Aspni_NRRL3_1|10487|NRRL3_10487	1560	1337.403	6.788030	259.000
jgi|Aspni_NRRL3_1|10488|NRRL3_10488	315	137.000	367.912480	1438.000
jgi|Aspni_NRRL3_1|10489|NRRL3_10489	1269	1019.391	62.408234	1815.000
jgi|Aspni_NRRL3_1|10490|NRRL3_10490	2178	1919.377	8.546567	468.000
jgi|Aspni_NRRL3_1|10491|NRRL3_10491	1545	1281.047	37.758988	1380.000
jgi|Aspni_NRRL3_1|10492|NRRL3_10492	975	749.385	46.259129	989.000
jgi|Aspni_NRRL3_1|10493|NRRL3_10493	2460	2248.210	30.074723	1929.000
jgi|Aspni_NRRL3_1|10494|NRRL3_10494	267	101.000	68.714757	198.000
jgi|Aspni_NRRL3_1|10495|NRRL3_10495	750	523.611	2682.895706	40078.000
jgi|Aspni_NRRL3_1|10496|NRRL3_10496	1449	1241.344	2.626013	93.000
jgi|Aspni_NRRL3_1|10497|NRRL3_10497	825	622.654	36.027926	640.000
jgi|Aspni_NRRL3_1|10498|NRRL3_10498	1251	1052.940	1.098542	33.000
jgi|Aspni_NRRL3_1|10499|NRRL3_10499	3150	2940.116	24.010501	2014.000
jgi|Aspni_NRRL3_1|10500|NRRL3_10500	369	180.000	2.142034	11.000
jgi|Aspni_NRRL3_1|10501|NRRL3_10501	1449	1240.000	0.000000	0.000
jgi|Aspni_NRRL3_1|10502|NRRL3_10502	1347	1153.633	0.334219	11.000
jgi|Aspni_NRRL3_1|10503|NRRL3_10503	1446	1245.795	23.296458	828.000
jgi|Aspni_NRRL3_1|10504|NRRL3_10504	1827	1608.955	18.517452	850.000
jgi|Aspni_NRRL3_1|10505|NRRL3_10505	2214	2017.437	2.484519	143.000
jgi|Aspni_NRRL3_1|10506|NRRL3_10506	444	227.227	3063.401098	19859.000
jgi|Aspni_NRRL3_1|10507|NRRL3_10507	447	245.689	9.701277	68.000
jgi|Aspni_NRRL3_1|10508|NRRL3_10508	1719	1493.813	1.665974	71.000
jgi|Aspni_NRRL3_1|10509|NRRL3_10509	1149	922.065	15.699818	413.000
jgi|Aspni_NRRL3_1|10510|NRRL3_10510	825	589.760	8.498981	143.000
jgi|Aspni_NRRL3_1|10511|NRRL3_10511	960	747.588	5089.015413	108540.000
jgi|Aspni_NRRL3_1|10512|NRRL3_10512	1830	1640.692	28.734347	1345.000
jgi|Aspni_NRRL3_1|10513|NRRL3_10513	4179	4001.683	14.365057	1640.000
jgi|Aspni_NRRL3_1|10514|NRRL3_10514	645	425.061	9.318222	113.000
jgi|Aspni_NRRL3_1|10515|NRRL3_10515	1287	1072.646	13.071027	400.000
jgi|Aspni_NRRL3_1|10516|NRRL3_10516	375	185.000	117.090847	618.000
jgi|Aspni_NRRL3_1|10517|NRRL3_10517	720	509.055	1.927966	28.000
jgi|Aspni_NRRL3_1|10518|NRRL3_10518	981	775.109	15.782249	349.000
jgi|Aspni_NRRL3_1|10519|NRRL3_10519	3834	3607.905	58.485424	6020.000
jgi|Aspni_NRRL3_1|10520|NRRL3_10520	453	243.545	3529.979610	24527.000
jgi|Aspni_NRRL3_1|10521|NRRL3_10521	1773	1560.576	11.499824	512.000
jgi|Aspni_NRRL3_1|10522|NRRL3_10522	1152	943.533	14.748225	397.000
jgi|Aspni_NRRL3_1|10523|NRRL3_10523	1125	904.359	37.401794	965.000
jgi|Aspni_NRRL3_1|10524|NRRL3_10524	2040	1821.739	9.408684	489.000
jgi|Aspni_NRRL3_1|10525|NRRL3_10525	1704	1511.210	30.036632	1295.000
jgi|Aspni_NRRL3_1|10526|NRRL3_10526	1107	905.727	49.419666	1277.000
jgi|Aspni_NRRL3_1|10527|NRRL3_10527	645	440.508	20.688341	260.000
jgi|Aspni_NRRL3_1|10528|NRRL3_10528	2307	2119.491	38.764334	2344.000
jgi|Aspni_NRRL3_1|10529|NRRL3_10529	1437	1238.844	27.812700	983.000
jgi|Aspni_NRRL3_1|10530|NRRL3_10530	1830	1649.593	22.990943	1082.000
jgi|Aspni_NRRL3_1|10531|NRRL3_10531	1254	1047.411	1.372059	41.000
jgi|Aspni_NRRL3_1|10532|NRRL3_10532	1578	1386.812	1.137369	45.000
jgi|Aspni_NRRL3_1|10533|NRRL3_10533	2505	2272.967	22.175427	1438.000
jgi|Aspni_NRRL3_1|10534|NRRL3_10534	822	581.258	41.669187	691.000
jgi|Aspni_NRRL3_1|10535|NRRL3_10535	285	114.000	287.176055	934.000
jgi|Aspni_NRRL3_1|10536|NRRL3_10536	1326	1126.682	14.466316	465.000
jgi|Aspni_NRRL3_1|10537|NRRL3_10537	1449	1254.482	2.207339	79.000
jgi|Aspni_NRRL3_1|10538|NRRL3_10538	1158	939.546	66.331500	1778.000
